Invoice_id,Cust_id,Txn_date,Product_Sub_category,Qty,Rate,Tax,Total_Amt,Store_type,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Footwear,Product_Category_Home and kitchen
1.3764939841213322,-1.738730263593826,2017-01-30,Kids,0.7144615111707324,-1.0503429260433819,-0.5400844361739418,-0.5400844361739416,e-Shop,0,1,0,0,0
-0.8634144646703115,-1.738730263593826,2017-06-28,Kids,0.008107921963493345,0.8620916837140082,0.6298904936898945,0.6298904936898948,e-Shop,0,0,0,1,0
-0.263291064860071,-1.738730263593826,2017-11-09,Audio and video,-0.6982456672437457,-1.10360059872017,-0.9668968426195728,-0.9668968426195724,Brick and Mortar,0,0,1,0,0
1.5676312748747585,-1.738730263593826,2017-11-27,Personal Appliances,0.7144615111707324,0.6345361731859137,1.0700046417998204,1.0700046417998206,TeleShop,0,0,1,0,0
-0.3912256475541394,-1.7366747359404728,2017-11-03,Computers,1.4208151003779717,1.242157802361996,2.399022135041094,2.399022135041094,Brick and Mortar,0,0,1,0,0
-1.7065768297827217,-1.7350303138177903,2017-02-06,DIY,0.008107921963493345,1.0194438984408822,0.74266612953935,0.7426661295393501,e-Shop,1,0,0,0,0
0.7584222398405388,-1.7337969972257785,2017-02-02,Non-fiction,1.4208151003779717,1.348673147715572,2.5262561857430437,2.526256185743043,Brick and Mortar,1,0,0,0,0
0.7392771861877334,-1.7337969972257785,2017-05-12,Mens,1.4208151003779717,-0.46692932990220337,0.3574939578689025,0.35749395786890253,Brick and Mortar,0,0,0,0,0
-0.15463278279524145,-1.7337969972257785,2017-09-09,Women,1.4208151003779717,0.022072937402850826,0.9416139179096712,0.9416139179096712,e-Shop,0,0,0,1,0
-0.9521421625266774,-1.7337969972257785,2017-10-18,Electric appliances,-1.4045992564509848,-0.7574257263210474,-1.0721541027457309,-1.0721541027457309,e-Shop,0,0,0,0,1
0.5030314326953337,-1.7333858916951077,2016-10-27,Cameras,-1.4045992564509848,-0.7525841197140667,-1.0709974295575315,-1.0709974295575313,e-Shop,0,0,1,0,0
1.045368454237905,-1.7333858916951077,2016-11-14,Women,0.7144615111707324,-0.004555898935543213,0.4592811984304623,0.4592811984304622,Brick and Mortar,0,0,0,0,0
1.0549925978464871,-1.7333858916951077,2017-07-04,Audio and video,-0.6982456672437457,-0.40156764070796347,-0.6314616180417056,-0.6314616180417053,Brick and Mortar,0,0,1,0,0
1.2792914238198523,-1.7333858916951077,2017-12-25,Mens,0.7144615111707324,-1.6192317023636182,-1.0837208346277265,-1.083720834627726,e-Shop,0,1,0,0,0
0.10185235823332266,-1.7325636806337665,2016-06-08,Mens,0.008107921963493345,1.5544414285122532,1.126103291427498,1.126103291427498,Brick and Mortar,0,0,0,1,0
-0.786341867751555,-1.7325636806337665,2016-10-07,Kids,1.4208151003779717,0.5619120740812027,1.586459220330916,1.5864592203309156,TeleShop,0,1,0,0,0
-0.35660872470154825,-1.7325636806337665,2017-04-07,Women,0.7144615111707324,-0.8494162518536814,-0.34807668693281796,-0.34807668693281774,Brick and Mortar,0,0,0,1,0
-1.0144421671926598,-1.732152575103096,2016-02-23,Mens,0.008107921963493345,-1.0503429260433819,-0.7407672343265623,-0.740767234326562,e-Shop,0,1,0,0,0
1.006351106888891,-1.732152575103096,2016-03-13,Cameras,1.4208151003779717,0.28594049748330086,1.2568073616940465,1.2568073616940465,TeleShop,0,0,1,0,0
0.2590846495037394,-1.732152575103096,2017-05-04,Mens,1.4208151003779717,0.9105077497838157,2.0028615680827504,2.002861568082751,e-Shop,0,1,0,0,0
1.3972707517501075,-1.7313303640417546,2016-05-17,Fiction,-1.4045992564509848,-1.6942766047718196,-1.2959703646623424,-1.295970364662342,Brick and Mortar,1,0,0,0,0
0.03702980448748395,-1.7313303640417546,2016-09-13,Personal Appliances,-0.6982456672437457,-0.6121775281116254,-0.7320921854150658,-0.7320921854150655,TeleShop,0,0,1,0,0
-0.528482040132095,-1.7305081529804134,2017-01-11,Bedding and Towels,0.7144615111707324,-0.3604139845486272,0.11921928109979694,0.11921928109979713,Brick and Mortar,0,0,0,0,1
-1.7167648627055259,-1.7305081529804134,2017-03-03,Personal Appliances,-0.6982456672437457,-1.6071276858461663,-1.2074848657650774,-1.207484865765077,TeleShop,0,0,1,0,0
0.8619313049634661,-1.7305081529804134,2017-09-05,Electric appliances,0.008107921963493345,-1.0479221227398916,-0.739032224544263,-0.7390322245442628,e-Shop,0,0,0,0,1
0.6821501273468858,-1.7300970474497426,2017-04-01,Audio and video,-1.4045992564509848,1.6149615110995126,-0.5053842405279556,-0.5053842405279554,Brick and Mortar,0,0,1,0,0
0.9061638780820513,-1.7300970474497426,2017-11-22,Mobiles,0.7144615111707324,0.0535433803482256,0.5148015114640402,0.5148015114640404,e-Shop,0,0,1,0,0
0.6237379340653929,-1.729685941919072,2016-04-17,Women,-0.6982456672437457,1.0969096041525739,0.08451908545381064,0.08451908545381077,Brick and Mortar,0,1,0,0,0
0.6140917809343341,-1.729685941919072,2016-10-06,Bedding and Towels,0.008107921963493345,-0.0796008013437446,-0.04502831162453794,-0.04502831162453787,e-Shop,0,0,0,0,1
0.012209708393109597,-1.729685941919072,2017-02-21,Kids,0.7144615111707324,0.46992154854856877,0.9126970882046826,0.9126970882046826,e-Shop,1,0,0,0,0
-0.018041515307857973,-1.7292748363884014,2017-01-17,Personal Appliances,0.008107921963493345,-1.1980119275562944,-0.8466028310468203,-0.84660283104682,TeleShop,0,0,1,0,0
-0.36111078014914366,-1.7292748363884014,2017-09-14,Mens,1.4208151003779717,-1.420725831477408,-0.7818291325076461,-0.7818291325076459,e-Shop,0,0,0,1,0
-0.21331431862220693,-1.7292748363884014,2017-11-22,Furnishing,1.4208151003779717,-1.4158842248704273,-0.7760457665666484,-0.776045766566648,Brick and Mortar,0,0,0,0,1
1.3291341928515275,-1.7288637308577308,2016-07-13,Computers,-1.4045992564509848,0.9443989960326807,-0.6655834770935921,-0.6655834770935919,Brick and Mortar,0,0,1,0,0
1.657634165441503,-1.7288637308577308,2017-10-04,Home Decoratives,-1.4045992564509848,1.7384224795775212,-0.4758890742288672,-0.47588907422886706,e-Shop,0,0,0,0,1
-1.3392405799068963,-1.7288637308577308,2017-10-06,Kids,0.008107921963493345,-0.01665991545299505,8.194271524417706e-05,8.194271524428118e-05,TeleShop,1,0,0,0,0
-1.0643169664361212,-1.7284526253270602,2016-02-05,Cameras,-1.4045992564509848,1.1211176371874776,-0.6233649057243088,-0.6233649057243087,Brick and Mortar,0,0,1,0,0
-1.1911031455578263,-1.7280415197963894,2016-01-10,Computers,-0.6982456672437457,0.6321153698824233,-0.13756216668050134,-0.13756216668050106,Brick and Mortar,0,0,1,0,0
0.4967523179305488,-1.7280415197963894,2017-06-08,Kids,1.4208151003779717,-0.49839977284757814,0.3199020792524175,0.31990207925241754,e-Shop,0,0,0,1,0
0.4234690440357024,-1.7276304142657188,2017-01-17,Kids,-0.6982456672437457,-1.4062010116564658,-1.1114809911445154,-1.1114809911445152,Brick and Mortar,0,1,0,0,0
-1.311747720365532,-1.7276304142657188,2017-07-26,Kids,-1.4045992564509848,0.3851934329264059,-0.7991792303306391,-0.7991792303306389,Brick and Mortar,0,0,0,1,0
-0.6723738447355564,-1.7276304142657188,2017-09-15,Electric appliances,-1.4045992564509848,-0.35073077133466574,-0.9749935549369695,-0.9749935549369693,TeleShop,0,0,0,0,1
0.7331477516777135,-1.7272193087350483,2016-03-06,Mobiles,0.7144615111707324,0.5861201071161064,1.0237377142718387,1.0237377142718385,e-Shop,0,0,1,0,0
1.2323594421665167,-1.7272193087350483,2016-03-30,Cameras,-0.6982456672437457,-1.5175579636170227,-1.1646879578016944,-1.164687957801694,TeleShop,0,0,1,0,0
1.5003464548967362,-1.7272193087350483,2016-04-16,Kids,1.4208151003779717,1.0484935380827665,2.1676874974011855,2.1676874974011855,Brick and Mortar,1,0,0,0,0
-1.0968900595996804,-1.7272193087350483,2017-01-25,Women,1.4208151003779717,-0.437879690260319,0.3921941535148888,0.3921941535148889,Brick and Mortar,0,0,0,0,0
0.07684281447997433,-1.7268082032043777,2017-05-28,Audio and video,0.7144615111707324,-0.0796008013437446,0.3875674607620908,0.38756746076209064,TeleShop,0,0,1,0,0
0.6950306841143008,-1.7263970976737069,2016-11-11,DIY,-0.6982456672437457,1.4527676897656578,0.2545500441191433,0.25455004411914356,e-Shop,1,0,0,0,0
-0.8613082275555973,-1.7263970976737069,2016-11-23,Mens,-0.6982456672437457,-0.5952319049871928,-0.723995473097669,-0.7239954730976688,Brick and Mortar,0,1,0,0,0
-1.1106534317100976,-1.7259859921430363,2016-12-15,DIY,0.008107921963493345,-1.16896228791441,-0.8257827136592286,-0.8257827136592284,Brick and Mortar,1,0,0,0,0
-1.4433244649603967,-1.7259859921430363,2017-09-03,Kids,0.7144615111707324,1.00491907861994,1.4239466373888798,1.4239466373888798,e-Shop,0,1,0,0,0
-0.10352025117834582,-1.725163781081695,2016-07-18,Women,-1.4045992564509848,1.658535970562339,-0.49497418183415964,-0.4949741818341594,e-Shop,0,0,0,0,0
1.4883564638475937,-1.725163781081695,2017-01-10,Kids,-0.6982456672437457,0.3561437932845215,-0.2694229101352491,-0.2694229101352488,TeleShop,0,0,0,1,0
-0.2029840285609047,-1.725163781081695,2017-06-05,Bedding and Towels,-0.6982456672437457,0.4965503848869628,-0.20233586521967561,-0.2023358652196755,e-Shop,0,0,0,0,1
-1.2828196565790764,-1.7243415700203537,2016-06-03,Kids,-1.4045992564509848,1.3002570816457648,-0.5805679977609258,-0.5805679977609255,e-Shop,0,0,0,1,0
-0.1897250196538733,-1.7239304644896831,2016-07-31,Women,1.4208151003779717,-0.27568586892646435,0.5859369125383121,0.5859369125383123,e-Shop,0,0,0,1,0
-1.698473016204248,-1.7239304644896831,2017-11-12,Electric appliances,1.4208151003779717,1.605278297885551,2.832774580615922,2.8327745806159217,TeleShop,0,0,0,0,1
-0.2784403538977012,-1.7235193589590125,2016-09-03,Women,-1.4045992564509848,-1.0188724830980072,-1.1346144549085064,-1.1346144549085058,e-Shop,0,0,0,1,0
1.6820657142687283,-1.7226971478976711,2016-10-31,Kids,-1.4045992564509848,-1.4836667173681577,-1.2456550809756621,-1.2456550809756621,e-Shop,1,0,0,0,0
0.30490437605581755,-1.7226971478976711,2017-01-13,Non-fiction,-0.6982456672437457,0.2447868413239646,-0.322629876792428,-0.32262987679242777,Brick and Mortar,1,0,0,0,0
0.9378383137784462,-1.72187493683633,2016-04-02,Mens,0.008107921963493345,-0.2417946226775992,-0.16127396703859198,-0.16127396703859181,Brick and Mortar,0,0,0,1,0
0.9720867742251966,-1.72187493683633,2017-08-09,Women,0.008107921963493345,1.4358220666412254,1.0410878120948317,1.041087812094832,Brick and Mortar,0,1,0,0,0
0.40813768089890323,-1.7214638313056594,2016-03-24,Mens,0.008107921963493345,0.07290980677614854,0.06427730466031875,0.06427730466031895,e-Shop,0,1,0,0,0
-1.1879810221974052,-1.7214638313056594,2016-06-12,Mens,0.7144615111707324,-1.5950236693287145,-1.0605873708637357,-1.0605873708637352,Brick and Mortar,0,1,0,0,0
-0.3022805676202772,-1.7214638313056594,2016-06-13,Mens,0.7144615111707324,1.024285505047863,1.4424534084000726,1.4424534084000729,Brick and Mortar,0,0,0,1,0
1.7110058071961143,-1.7214638313056594,2017-11-02,Women,0.008107921963493345,-0.04086794848789872,-0.01726815510774898,-0.01726815510774889,e-Shop,0,0,0,1,0
-1.3382757594555756,-1.720641620244318,2017-08-07,Women,0.008107921963493345,0.1866875620401958,0.14582276442838632,0.14582276442838654,Brick and Mortar,0,1,0,0,0
-0.6185681025926577,-1.719408303652306,2016-04-04,Audio and video,1.4208151003779717,1.525391788870369,2.7373490425894595,2.737349042589459,Brick and Mortar,0,0,1,0,0
-1.0961288391113604,-1.719408303652306,2016-09-04,Electric appliances,1.4208151003779717,1.3099402948597263,2.4799892582150616,2.4799892582150616,e-Shop,0,0,0,0,1
-0.7477816938791827,-1.719408303652306,2017-03-15,Home Decoratives,1.4208151003779717,-1.1205462218446025,-0.4232604441657882,-0.4232604441657879,TeleShop,0,0,0,0,1
-1.6575776813154475,-1.719408303652306,2017-04-05,Mens,0.7144615111707324,-1.1544374680934677,-0.6395583303591024,-0.6395583303591021,TeleShop,0,0,0,0,0
0.6680132444558751,-1.7189971981216354,2016-10-19,Mobiles,1.4208151003779717,-1.6289149155775797,-1.0305138679705474,-1.0305138679705472,TeleShop,0,0,1,0,0
0.814821839671583,-1.7189971981216354,2017-07-26,Kids,-0.6982456672437457,-0.6049151182011543,-0.728622165850467,-0.7286221658504669,e-Shop,0,1,0,0,0
0.27611068513351433,-1.7185860925909648,2016-05-20,Home Decoratives,-1.4045992564509848,1.07028076781418,-0.6355099742004041,-0.6355099742004038,Brick and Mortar,0,0,0,0,1
-1.031453875586858,-1.7185860925909648,2016-07-07,Kids,-1.4045992564509848,-1.466721094243725,-1.241606724816964,-1.2416067248169635,Brick and Mortar,0,0,0,1,0
-1.1941194056519702,-1.7185860925909648,2016-12-07,Bedding and Towels,1.4208151003779717,-0.26842345901599324,0.5946119614498087,0.5946119614498087,Brick and Mortar,0,0,0,0,1
-0.7979411102396514,-1.7185860925909648,2017-10-04,Fiction,-1.4045992564509848,1.1065928173665354,-0.6268349252889074,-0.6268349252889072,e-Shop,1,0,0,0,0
1.3074404706539962,-1.7181749870602943,2017-03-16,Women,1.4208151003779717,1.3559355576260432,2.53493123465454,2.5349312346545396,e-Shop,0,0,0,1,0
1.081437251080272,-1.7177638815296237,2016-02-21,Mens,-1.4045992564509848,-1.459458684333254,-1.2398717150346645,-1.2398717150346643,Brick and Mortar,0,1,0,0,0
-0.7379852529090494,-1.7177638815296237,2016-08-21,Women,-0.6982456672437457,0.36098539989150225,-0.2671095637588499,-0.2671095637588497,e-Shop,0,0,0,0,0
-0.3260600716056024,-1.7173527759989529,2017-03-18,Bedding and Towels,0.7144615111707324,1.0000774720129593,1.4193199446360822,1.4193199446360816,e-Shop,0,0,0,0,1
-0.6598172182332936,-1.7173527759989529,2017-03-24,Mens,0.7144615111707324,0.9322949795152289,1.3545462460969078,1.3545462460969075,Brick and Mortar,0,1,0,0,0
-0.48719696227120624,-1.7169416704682823,2017-12-20,Computers,0.7144615111707324,-1.6676477684334254,-1.129987762155708,-1.129987762155708,Brick and Mortar,0,0,1,0,0
-1.609212437160674,-1.7165305649376117,2016-12-11,Computers,-1.4045992564509848,0.8596708804105179,-0.685825257887084,-0.6858252578870838,e-Shop,0,0,1,0,0
1.4012411559494242,-1.716119459406941,2016-02-16,Mens,1.4208151003779717,1.4430844765516964,2.6390318215924986,2.6390318215924986,Brick and Mortar,0,0,0,1,0
-0.5212841896647712,-1.716119459406941,2016-02-20,Electric appliances,0.7144615111707324,0.9056661431768349,1.3290994359565178,1.3290994359565178,e-Shop,0,0,0,0,1
-0.7924792036529156,-1.7152972483455997,2016-05-12,Kids,1.4208151003779717,0.438451105603194,1.438983388835474,1.4389833888354742,e-Shop,1,0,0,0,0
-1.583766353571141,-1.7148861428149291,2016-12-20,Personal Appliances,-1.4045992564509848,-0.892990711316508,-1.1045409520153182,-1.1045409520153178,Brick and Mortar,0,0,1,0,0
1.7221908522201372,-1.7148861428149291,2017-01-20,Furnishing,-0.6982456672437457,-0.5855486917732313,-0.7193687803448708,-0.7193687803448705,Brick and Mortar,0,0,0,0,1
-1.5159188097185037,-1.7148861428149291,2017-08-02,Kids,-1.4045992564509848,1.0412311281722955,-0.6424500133296013,-0.642450013329601,e-Shop,0,0,0,1,0
0.5177456809107324,-1.7144750372842585,2016-12-06,Bedding and Towels,-0.6982456672437457,-0.15464570375194597,-0.5134809528453524,-0.5134809528453522,Brick and Mortar,0,0,0,0,1
0.1255334049516424,-1.7140639317535877,2016-08-15,Mens,0.7144615111707324,-1.0406597128294204,-0.5308310506683456,-0.5308310506683452,Brick and Mortar,0,1,0,0,0
0.05665692097032026,-1.7140639317535877,2017-04-18,Cameras,0.7144615111707324,0.3585645965880119,0.8062831548903248,0.806283154890325,TeleShop,0,0,1,0,0
-0.13384945666551729,-1.7140639317535877,2017-07-24,Computers,0.7144615111707324,-1.6192317023636182,-1.0837208346277265,-1.083720834627726,Brick and Mortar,0,0,1,0,0
1.4724614411646249,-1.7140639317535877,2017-12-10,Mens,0.008107921963493345,0.2544700545379261,0.19440303833276704,0.19440303833276737,e-Shop,0,0,0,0,0
-0.8164443999803113,-1.7136528262229171,2016-05-30,Computers,-1.4045992564509848,-0.23937381937410884,-0.9483900716083802,-0.9483900716083797,TeleShop,0,0,1,0,0
0.5866898759634849,-1.7136528262229171,2016-10-10,Home Decoratives,1.4208151003779717,0.7725219614848646,1.8380356387643162,1.838035638764316,Brick and Mortar,0,0,0,0,1
-0.7510703146660764,-1.7136528262229171,2016-10-26,Kids,-0.6982456672437457,1.4648717062831098,0.26033341006014105,0.26033341006014116,e-Shop,1,0,0,0,0
-1.0856807921984095,-1.7132417206922466,2016-02-13,Non-fiction,0.7144615111707324,-1.1544374680934677,-0.6395583303591024,-0.6395583303591021,Brick and Mortar,1,0,0,0,0
1.6402030702348385,-1.7132417206922466,2016-02-26,Cameras,0.008107921963493345,-0.4741917398126745,-0.32783490613932587,-0.3278349061393257,e-Shop,0,0,1,0,0
-0.2766086616526391,-1.7132417206922466,2017-05-23,Kids,-0.6982456672437457,1.13806326031191,0.10418252965320281,0.10418252965320307,TeleShop,0,0,0,1,0
-0.5164148479835741,-1.7132417206922466,2017-05-27,Home Decoratives,0.7144615111707324,0.6151697467579909,1.0514978707886276,1.0514978707886276,TeleShop,0,0,0,0,1
0.42268657683551464,-1.712830615161576,2016-12-06,Mens,-0.6982456672437457,1.578649461547157,0.31469704990551955,0.31469704990551955,Brick and Mortar,0,0,0,0,0
1.3840178446722557,-1.712830615161576,2016-12-14,Kids,0.008107921963493345,-1.064867745864324,-0.7511772930203583,-0.751177293020358,TeleShop,0,0,0,1,0
0.502065649102442,-1.712830615161576,2017-05-31,Furnishing,0.008107921963493345,-0.7550049230175571,-0.5290960408860461,-0.529096040886046,Brick and Mortar,0,0,0,0,1
-0.6079028947427454,-1.7124195096309054,2016-09-13,DIY,-0.6982456672437457,-1.1738038945213907,-1.0004403650773595,-1.0004403650773592,Brick and Mortar,1,0,0,0,0
-1.3899544109106208,-1.711597298569564,2017-03-01,Kids,1.4208151003779717,1.0727015711176702,2.1966043271061744,2.196604327106174,Brick and Mortar,0,0,0,1,0
1.0048104653698384,-1.7107750875082228,2016-06-04,Furnishing,1.4208151003779717,1.2591034254864284,2.419263915834586,2.4192639158345854,e-Shop,0,0,0,0,1
-0.6797124606435602,-1.7107750875082228,2017-10-27,Kids,1.4208151003779717,-1.1350710416655447,-0.4406105419887812,-0.4406105419887811,e-Shop,1,0,0,0,0
-0.01926664028961291,-1.710363981977552,2016-01-29,Cameras,-1.4045992564509848,1.4793965261040518,-0.5377710897975427,-0.5377710897975425,e-Shop,0,0,1,0,0
-1.367368380201723,-1.7099528764468814,2016-03-05,Furnishing,-1.4045992564509848,0.8015716011267491,-0.6997053361454786,-0.6997053361454784,Brick and Mortar,0,0,0,0,1
0.7432114313903725,-1.7099528764468814,2017-07-05,Women,1.4208151003779717,-0.4499837067777708,0.3777357386623945,0.3777357386623946,e-Shop,0,0,0,1,0
-0.5944775559211259,-1.7099528764468814,2017-07-30,Kids,1.4208151003779717,-0.2514778358915607,0.6148537422433007,0.6148537422433008,Brick and Mortar,1,0,0,0,0
1.4211410488333254,-1.7099528764468814,2017-11-25,Kids,1.4208151003779717,-0.6944848404302979,0.08567575864201038,0.08567575864201034,e-Shop,0,0,0,1,0
-0.6002442548335434,-1.7095417709162108,2016-02-21,Personal Appliances,-0.6982456672437457,1.5641246417262147,0.30775701077632234,0.3077570107763224,e-Shop,0,0,1,0,0
-1.132932343148248,-1.7095417709162108,2016-05-18,Mens,0.008107921963493345,1.5157085756564075,1.098343134910709,1.098343134910709,TeleShop,0,0,0,1,0
-1.5210877390200077,-1.7095417709162108,2017-08-11,Mens,0.7144615111707324,-1.248848796929592,-0.7297788390386668,-0.7297788390386665,e-Shop,0,0,0,0,0
0.09483443885878022,-1.7095417709162108,2017-11-08,Personal Appliances,-1.4045992564509848,0.9395573894257,-0.6667401502817917,-0.6667401502817915,e-Shop,0,0,1,0,0
-0.6628612902697179,-1.7091306653855403,2016-01-25,Mens,-0.6982456672437457,-0.8155250056048162,-0.8292527332238274,-0.829252733223827,TeleShop,0,0,0,1,0
1.7067794015961335,-1.7087195598548695,2016-01-07,Kids,-1.4045992564509848,-0.026343128666956518,-0.8974964513276003,-0.8974964513276,e-Shop,1,0,0,0,0
0.4772099889650136,-1.7087195598548695,2016-11-12,Audio and video,0.008107921963493345,0.9371365861222096,0.6836757969411734,0.6836757969411734,Brick and Mortar,0,0,1,0,0
0.648468237922953,-1.7087195598548695,2017-10-21,Academic,-1.4045992564509848,0.19637077525415728,-0.8442894846704212,-0.8442894846704211,Brick and Mortar,1,0,0,0,0
-1.1593786084854887,-1.7074862432628577,2017-03-29,Fiction,0.008107921963493345,-0.3676763944590983,-0.2514944757181562,-0.25149447571815586,e-Shop,1,0,0,0,0
0.5465252310898826,-1.7066640322015163,2016-02-12,Women,-1.4045992564509848,-1.0745509590782856,-1.147916196572801,-1.1479161965728006,Brick and Mortar,0,0,0,0,0
0.7239994984623775,-1.7066640322015163,2016-11-27,Home Decoratives,0.008107921963493345,0.6708482227382693,0.49282472088824886,0.492824720888249,Brick and Mortar,0,0,0,0,1
-0.3649715998957398,-1.7054307156095045,2016-10-30,Audio and video,-1.4045992564509848,0.7967299945197683,-0.7008620093336781,-0.7008620093336779,Brick and Mortar,0,0,1,0,0
-0.18755444824366382,-1.7054307156095045,2017-12-29,Kids,0.008107921963493345,1.118696833883987,0.8138015306136218,0.8138015306136218,TeleShop,0,1,0,0,0
-0.27511491231449875,-1.7041973990174926,2016-04-25,Mens,-1.4045992564509848,0.25689085784141646,-0.829831069817927,-0.8298310698179268,Brick and Mortar,0,1,0,0,0
-0.2055309445806961,-1.7041973990174926,2017-08-28,Cameras,1.4208151003779717,1.2663658353968996,2.4279389647460827,2.4279389647460823,Brick and Mortar,0,0,1,0,0
-0.9728169780880697,-1.7029640824254806,2016-09-20,Kids,0.008107921963493345,-1.3093688795168512,-0.9264132810325888,-0.9264132810325886,TeleShop,1,0,0,0,0
-1.5708332842781445,-1.7029640824254806,2017-03-15,Mens,-0.6982456672437457,-0.6630143974849231,-0.7563823223672561,-0.7563823223672559,Brick and Mortar,0,0,0,1,0
0.018561012083584235,-1.7021418713641394,2016-05-29,Kids,-1.4045992564509848,-0.747742513107086,-1.069840756369332,-1.0698407563693317,Brick and Mortar,1,0,0,0,0
0.9641126311340942,-1.7021418713641394,2017-01-26,DIY,0.008107921963493345,-0.5686030686487988,-0.3955002876489991,-0.3955002876489989,e-Shop,1,0,0,0,0
1.2502758559523282,-1.7021418713641394,2017-04-20,DIY,1.4208151003779717,0.19637077525415728,1.1498150917855887,1.1498150917855887,Brick and Mortar,1,0,0,0,0
-1.3929037794439898,-1.7021418713641394,2017-06-20,Computers,-0.6982456672437457,-0.08202160464723497,-0.4787807571993661,-0.47878075719936597,Brick and Mortar,0,0,1,0,0
-1.6770374377235668,-1.7021418713641394,2017-12-14,Women,0.7144615111707324,-0.8373122353362296,-0.33650995505082254,-0.33650995505082226,e-Shop,0,1,0,0,0
0.09654222027829693,-1.701319660302798,2016-06-19,Kids,-0.6982456672437457,-0.7138512668582209,-0.7806724593194465,-0.7806724593194463,Brick and Mortar,0,0,0,1,0
-0.16298783838696057,-1.701319660302798,2017-05-11,Furnishing,0.008107921963493345,-0.9438275806898057,-0.6644268039053925,-0.6644268039053923,Brick and Mortar,0,0,0,0,1
-0.2811485974937625,-1.701319660302798,2017-08-04,Audio and video,0.008107921963493345,-0.7429009065001052,-0.5204209919745496,-0.5204209919745494,TeleShop,0,0,1,0,0
0.47082854362638715,-1.701319660302798,2017-12-01,Mens,-0.6982456672437457,-1.2149575506807269,-1.0201038092767516,-1.0201038092767514,TeleShop,0,1,0,0,0
-0.6146794489208659,-1.7004974492414568,2016-12-23,Mens,0.7144615111707324,-0.3531515746381561,0.12615932022899415,0.12615932022899426,Brick and Mortar,0,0,0,0,0
1.6878894061837524,-1.7004974492414568,2017-09-09,Cameras,-0.6982456672437457,-1.2125367473772364,-1.0189471360885523,-1.0189471360885518,Brick and Mortar,0,0,1,0,0
